315	Fargier	1	Fargier	https://www.idref.fr/Sru/Solr?q=persname_t:(FARGIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	44
330	Fréville	1	Fréville	https://www.idref.fr/Sru/Solr?q=persname_t:(FREVILLE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	44
369	Gastaud	1	Gastaud	https://www.idref.fr/Sru/Solr?q=persname_t:(GASTAUD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	45
443	Houillon	3	Houillon	https://www.idref.fr/Sru/Solr?q=persname_t:(HOUILLON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	45
675	Meslin	1	Meslin	https://www.idref.fr/Sru/Solr?q=persname_t:(MESLIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	45
845	Simond	5	Simond	https://www.idref.fr/Sru/Solr?q=persname_t:(SIMOND)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	48
866	Toullec	2	Toullec	https://www.idref.fr/Sru/Solr?q=persname_t:(TOULLEC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	48
177	Chartres	1	Chartres	https://www.idref.fr/Sru/Solr?q=persname_t:(CHARTRES)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	49
132	Butin	1	Butin	https://www.idref.fr/Sru/Solr?q=persname_t:(BUTIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	50
509	Jambon	1	Jambon	https://www.idref.fr/Sru/Solr?q=persname_t:(JAMBON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	50
826	Roussy	2	Roussy	https://www.idref.fr/Sru/Solr?q=persname_t:(ROUSSY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	51
245	Drevon	2	Drevon	https://www.idref.fr/Sru/Solr?q=persname_t:(DREVON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	53
363	Gallay	2	Gallay	https://www.idref.fr/Sru/Solr?q=persname_t:(GALLAY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	54
646	Mainguy	1	Mainguy	https://www.idref.fr/Sru/Solr?q=persname_t:(MAINGUY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	54
750	Percheron	2	Percheron	https://www.idref.fr/Sru/Solr?q=persname_t:(PERCHERON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	54
842	Savignac	1	Savignac	https://www.idref.fr/Sru/Solr?q=persname_t:(SAVIGNAC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	54
90	Bellocq	1	Bellocq	https://www.idref.fr/Sru/Solr?q=persname_t:(BELLOCQ)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	55
649	Mantel	1	Mantel	https://www.idref.fr/Sru/Solr?q=persname_t:(MANTEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	55
849	Spire	10	Spire	https://www.idref.fr/Sru/Solr?q=persname_t:(SPIRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	55
130	Burdin	1	Burdin	https://www.idref.fr/Sru/Solr?q=persname_t:(BURDIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	57
238	Donnet	1	Donnet	https://www.idref.fr/Sru/Solr?q=persname_t:(DONNET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	59
239	Dopter 	1	Dopter%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(DOPTER%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	59
776	Poullain	1	Poullain	https://www.idref.fr/Sru/Solr?q=persname_t:(POULLAIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	59
157	Casabianca	1	Casabianca	https://www.idref.fr/Sru/Solr?q=persname_t:(CASABIANCA)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	60
587	Le Dantec	4	Le%20AND%20Dantec	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20DANTEC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	60
202	Coppin	3	Coppin	https://www.idref.fr/Sru/Solr?q=persname_t:(COPPIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	61
377	Gentilhomme	1	Gentilhomme	https://www.idref.fr/Sru/Solr?q=persname_t:(GENTILHOMME)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	62
430	Henric	4	Henric	https://www.idref.fr/Sru/Solr?q=persname_t:(HENRIC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	62
231	Delrieu	1	Delrieu	https://www.idref.fr/Sru/Solr?q=persname_t:(DELRIEU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	63
595	Le Ray	3	Le%20AND%20Ray	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20RAY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	63
670	Mazière	1	Mazière	https://www.idref.fr/Sru/Solr?q=persname_t:(MAZIERE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	63
763	Pierrat	1	Pierrat	https://www.idref.fr/Sru/Solr?q=persname_t:(PIERRAT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	63
895	Vincens	1	Vincens	https://www.idref.fr/Sru/Solr?q=persname_t:(VINCENS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	64
314	Farges	2	Farges	https://www.idref.fr/Sru/Solr?q=persname_t:(FARGES)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	65
534	Kleine	1	Kleine	https://www.idref.fr/Sru/Solr?q=persname_t:(KLEINE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	65
742	Pannetier	1	Pannetier	https://www.idref.fr/Sru/Solr?q=persname_t:(PANNETIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	65
609	Lespinasse	2	Lespinasse	https://www.idref.fr/Sru/Solr?q=persname_t:(LESPINASSE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	67
888	Vaysse	1	Vaysse	https://www.idref.fr/Sru/Solr?q=persname_t:(VAYSSE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	67
889	Vaysse 	1	Vaysse%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(VAYSSE%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	67
218	Damiens	2	Damiens	https://www.idref.fr/Sru/Solr?q=persname_t:(DAMIENS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	69
56	Alquier	1	Alquier	https://www.idref.fr/Sru/Solr?q=persname_t:(ALQUIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	70
55	Alliot	1	Alliot	https://www.idref.fr/Sru/Solr?q=persname_t:(ALLIOT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	71
79	Ballot	1	Ballot	https://www.idref.fr/Sru/Solr?q=persname_t:(BALLOT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	72
106	Borrel	1	Borrel	https://www.idref.fr/Sru/Solr?q=persname_t:(BORREL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	72
228	Delay	3	Delay	https://www.idref.fr/Sru/Solr?q=persname_t:(DELAY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	72
565	Lafforgue	1	Lafforgue	https://www.idref.fr/Sru/Solr?q=persname_t:(LAFFORGUE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	72
682	Mondon	3	Mondon	https://www.idref.fr/Sru/Solr?q=persname_t:(MONDON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	72
405	Guillemet	7	Guillemet	https://www.idref.fr/Sru/Solr?q=persname_t:(GUILLEMET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	73
869	Trautmann	2	Trautmann	https://www.idref.fr/Sru/Solr?q=persname_t:(TRAUTMANN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	73
593	Le Moine	2	Le%20AND%20Moine	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20MOINE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	74
383	Giudice	1	Giudice	https://www.idref.fr/Sru/Solr?q=persname_t:(GIUDICE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	75
291	Espinasse	1	Espinasse	https://www.idref.fr/Sru/Solr?q=persname_t:(ESPINASSE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	76
566	Lafleur	2	Lafleur	https://www.idref.fr/Sru/Solr?q=persname_t:(LAFLEUR)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	76
882	Valence	1	Valence	https://www.idref.fr/Sru/Solr?q=persname_t:(VALENCE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	76
589	Le Gac	6	Le%20AND%20Gac	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20GAC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	77
368	Gast	2	Gast	https://www.idref.fr/Sru/Solr?q=persname_t:(GAST)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	79
597	Leboeuf	5	Leboeuf	https://www.idref.fr/Sru/Solr?q=persname_t:(LEBOEUF)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	79
116	Bourret	1	Bourret	https://www.idref.fr/Sru/Solr?q=persname_t:(BOURRET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	81
828	Ruelle	1	Ruelle	https://www.idref.fr/Sru/Solr?q=persname_t:(RUELLE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	81
111	Bouffard	14	Bouffard	https://www.idref.fr/Sru/Solr?q=persname_t:(BOUFFARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	82
112	Bouffard.	1	Bouffard.	https://www.idref.fr/Sru/Solr?q=persname_t:(BOUFFARD.)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	82
172	Chaigneau	2	Chaigneau	https://www.idref.fr/Sru/Solr?q=persname_t:(CHAIGNEAU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	84
384	Giudicelli	1	Giudicelli	https://www.idref.fr/Sru/Solr?q=persname_t:(GIUDICELLI)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	85
604	Lemasson	1	Lemasson	https://www.idref.fr/Sru/Solr?q=persname_t:(LEMASSON)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	85
220	Dantec	3	Dantec	https://www.idref.fr/Sru/Solr?q=persname_t:(DANTEC)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	86
395	Grimes	1	Grimes	https://www.idref.fr/Sru/Solr?q=persname_t:(GRIMES)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	87
758	Peyrot	2	Peyrot	https://www.idref.fr/Sru/Solr?q=persname_t:(PEYROT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	87
592	Le Moal	4	Le%20AND%20Moal	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20MOAL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	88
287	Ehlers	1	Ehlers	https://www.idref.fr/Sru/Solr?q=persname_t:(EHLERS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	89
822	Roubaud	1	Roubaud	https://www.idref.fr/Sru/Solr?q=persname_t:(ROUBAUD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	89
885	Vassal	1	Vassal	https://www.idref.fr/Sru/Solr?q=persname_t:(VASSAL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	89
594	Le Pape	1	Le%20AND%20Pape	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20PAPE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	92
699	Métin	2	Métin	https://www.idref.fr/Sru/Solr?q=persname_t:(METIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	94
700	Métin(traduction)	1	Métin(traduction)	https://www.idref.fr/Sru/Solr?q=persname_t:(METIN(TRADUCTION))&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	94
701	N. -L. Huot 	1	N.%20AND%20-L.%20AND%20Huot%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(N.%20AND%20-L.%20AND%20HUOT%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	94
436	Hermant	4	Hermant	https://www.idref.fr/Sru/Solr?q=persname_t:(HERMANT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	95
817	Robineau	4	Robineau	https://www.idref.fr/Sru/Solr?q=persname_t:(ROBINEAU)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	97
415	H. Floch	2	H.%20AND%20Floch	https://www.idref.fr/Sru/Solr?q=persname_t:(H.%20AND%20FLOCH)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	98
425	Hazard	1	Hazard	https://www.idref.fr/Sru/Solr?q=persname_t:(HAZARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	98
808	Ribot	2	Ribot	https://www.idref.fr/Sru/Solr?q=persname_t:(RIBOT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	98
213	Crespin	2	Crespin	https://www.idref.fr/Sru/Solr?q=persname_t:(CRESPIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	99
676	Mesnard	1	Mesnard	https://www.idref.fr/Sru/Solr?q=persname_t:(MESNARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	100
857	Tedeschi	1	Tedeschi	https://www.idref.fr/Sru/Solr?q=persname_t:(TEDESCHI)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	102
870	Tédeschi	2	Tédeschi	https://www.idref.fr/Sru/Solr?q=persname_t:(TEDESCHI)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	102
131	Bussière	1	Bussière	https://www.idref.fr/Sru/Solr?q=persname_t:(BUSSIERE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	103
319	Ferris	1	Ferris	https://www.idref.fr/Sru/Solr?q=persname_t:(FERRIS)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	104
892	Vergnes	2	Vergnes	https://www.idref.fr/Sru/Solr?q=persname_t:(VERGNES)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	104
656	Marque	3	Marque	https://www.idref.fr/Sru/Solr?q=persname_t:(MARQUE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	105
196	Collomb	3	Collomb	https://www.idref.fr/Sru/Solr?q=persname_t:(COLLOMB)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	106
525	Joyeux	1	Joyeux	https://www.idref.fr/Sru/Solr?q=persname_t:(JOYEUX)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	108
390	Grall	1	Grall	https://www.idref.fr/Sru/Solr?q=persname_t:(GRALL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	109
688	Montfort	2	Montfort	https://www.idref.fr/Sru/Solr?q=persname_t:(MONTFORT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	109
346	G. Martin	2	G.%20AND%20Martin	https://www.idref.fr/Sru/Solr?q=persname_t:(G.%20AND%20MARTIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	112
347	G. Martin 	2	G.%20AND%20Martin%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(G.%20AND%20MARTIN%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	112
685	Montel	5	Montel	https://www.idref.fr/Sru/Solr?q=persname_t:(MONTEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	112
686	Montel (M.-L.-R	2	Montel%20AND%20(M.-L.-R	https://www.idref.fr/Sru/Solr?q=persname_t:(MONTEL%20AND%20(M.-L.-R)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	112
206	Coulomb	1	Coulomb	https://www.idref.fr/Sru/Solr?q=persname_t:(COULOMB)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	113
441	Heymann	1	Heymann	https://www.idref.fr/Sru/Solr?q=persname_t:(HEYMANN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	113
683	Monfort	1	Monfort	https://www.idref.fr/Sru/Solr?q=persname_t:(MONFORT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	114
198	Conan	1	Conan	https://www.idref.fr/Sru/Solr?q=persname_t:(CONAN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	115
711	Néel	2	Néel	https://www.idref.fr/Sru/Solr?q=persname_t:(NEEL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	116
312	Fabry	2	Fabry	https://www.idref.fr/Sru/Solr?q=persname_t:(FABRY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	123
450	Hébrard	1	Hébrard	https://www.idref.fr/Sru/Solr?q=persname_t:(HEBRARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	125
578	Lauret	1	Lauret	https://www.idref.fr/Sru/Solr?q=persname_t:(LAURET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	126
386	Gouin	1	Gouin	https://www.idref.fr/Sru/Solr?q=persname_t:(GOUIN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	127
74	Auvray	1	Auvray	https://www.idref.fr/Sru/Solr?q=persname_t:(AUVRAY)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	132
848	Sorel	10	Sorel	https://www.idref.fr/Sru/Solr?q=persname_t:(SOREL)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	132
110	Bouet	5	Bouet	https://www.idref.fr/Sru/Solr?q=persname_t:(BOUET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	134
70	Audibert	2	Audibert	https://www.idref.fr/Sru/Solr?q=persname_t:(AUDIBERT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	136
445	Huard	1	Huard	https://www.idref.fr/Sru/Solr?q=persname_t:(HUARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	137
770	Pinard	1	Pinard	https://www.idref.fr/Sru/Solr?q=persname_t:(PINARD)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	137
451	Hénaff	2	Hénaff	https://www.idref.fr/Sru/Solr?q=persname_t:(HENAFF)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	138
159	Castellani	1	Castellani	https://www.idref.fr/Sru/Solr?q=persname_t:(CASTELLANI)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	139
96	Billet	1	Billet	https://www.idref.fr/Sru/Solr?q=persname_t:(BILLET)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	142
118	Boye	1	Boye	https://www.idref.fr/Sru/Solr?q=persname_t:(BOYE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	143
119	Boyé	10	Boyé	https://www.idref.fr/Sru/Solr?q=persname_t:(BOYE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	143
120	Boyé. 	1	Boyé.%20AND%20	https://www.idref.fr/Sru/Solr?q=persname_t:(BOYE.%20AND%20)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	143
856	Tardif	1	Tardif	https://www.idref.fr/Sru/Solr?q=persname_t:(TARDIF)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	144
448	Huot	6	Huot	https://www.idref.fr/Sru/Solr?q=persname_t:(HUOT)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	148
72	Augier	2	Augier	https://www.idref.fr/Sru/Solr?q=persname_t:(AUGIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	151
611	Lhomme	3	Lhomme	https://www.idref.fr/Sru/Solr?q=persname_t:(LHOMME)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	154
507	Jacquier	1	Jacquier	https://www.idref.fr/Sru/Solr?q=persname_t:(JACQUIER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	162
585	Le Corre	1	Le%20AND%20Corre	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20CORRE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	178
809	Richer	1	Richer	https://www.idref.fr/Sru/Solr?q=persname_t:(RICHER)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	179
893	Viala	4	Viala	https://www.idref.fr/Sru/Solr?q=persname_t:(VIALA)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	180
582	Le Bihan	1	Le%20AND%20Bihan	https://www.idref.fr/Sru/Solr?q=persname_t:(LE%20AND%20BIHAN)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	192
73	Augé	1	Augé	https://www.idref.fr/Sru/Solr?q=persname_t:(AUGE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	193
58	Andrieux	1	Andrieux	https://www.idref.fr/Sru/Solr?q=persname_t:(ANDRIEUX)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	196
627	Lépine	2	Lépine	https://www.idref.fr/Sru/Solr?q=persname_t:(LEPINE)&sort=score%20desc&version=2.2&start=0&rows=30&indent=on&fl=id,ppn_z,recordtype_z:h,affcourt_z	202
